1472305129541;1472305130000;0.37084503;32.82370309;1095.300048828125;14.75;231.1;2.828427;12/12;641;14;302;20316;-79;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305130594;1472305131000;0.370764;32.82360508;1095.4000244140625;14.75;231.2;2.828427;12/12;641;14;302;20316;-79;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305131547;1472305132000;0.3706797;32.82349768;1095.4000244140625;15.0;232.1;2.828427;12/12;641;14;302;20316;-79;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305132572;1472305133000;0.37059357;32.82338622;1095.199951171875;15.0;232.7;2.828427;12/12;641;14;302;20316;-79;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305133554;1472305134000;0.3705161;32.82327811;1095.5;15.0;233.9;2.828427;12/12;641;14;302;20316;-77;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305134518;1472305135000;0.37044003;32.82316823;1095.300048828125;15.0;234.7;3.6055512;12/12;641;14;302;20316;-77;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305135554;1472305136000;0.37036028;32.82305752;1095.0999755859375;15.0;235.6;3.6055512;12/12;641;14;302;20316;-77;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305136591;1472305137000;0.37028456;32.82294851;1095.300048828125;15.0;235.8;3.6055512;12/12;641;14;302;20316;-77;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305137578;1472305138000;0.37021042;32.82283997;1095.0;14.5;236.6;3.6055512;12/12;641;14;302;20316;-77;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305138569;1472305139000;0.37013633;32.82273554;1094.9000244140625;14.25;237.2;3.6055512;12/12;641;14;302;20316;-77;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305139538;1472305140000;0.37007089;32.82262958;1094.9000244140625;14.25;237.1;3.6055512;12/12;641;14;302;20316;-79;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305140522;1472305141000;0.3700089;32.82252727;1094.9000244140625;14.25;237.8;3.6055512;12/12;641;14;302;20316;-79;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305141522;1472305142000;0.36994089;32.8224216;1095.4000244140625;14.258769;238.5;4.2426405;12/12;641;14;302;20316;-79;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305142512;1472305143000;0.3698817;32.82231631;1095.0;14.25;238.6;4.2426405;12/12;641;14;302;20316;-83;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305143516;1472305144000;0.36981798;32.82220071;1095.300048828125;14.25;240.3;4.2426405;12/12;641;14;302;20316;-83;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305144584;1472305145000;0.36976333;32.82208958;1095.300048828125;14.258769;240.5;4.2426405;12/12;641;14;302;20316;-83;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305145514;1472305146000;0.36968744;32.82198401;1095.199951171875;14.758472;239.6;4.2426405;12/12;641;14;302;20316;-83;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305146525;1472305147000;0.36961162;32.82187003;1095.5;15.258195;239.3;4.2426405;11/11;641;14;302;20316;-83;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305147519;1472305148000;0.36953983;32.82175898;1096.4000244140625;14.508618;238.5;4.2426405;11/11;641;14;302;20316;-83;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305148511;1472305149000;0.36947435;32.82165623;1097.199951171875;13.759088;238.9;4.2426405;11/11;641;14;302;20316;-85;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305149526;1472305150000;0.36941479;32.8215425;1098.0;14.758472;238.2;4.2426405;11/11;641;14;302;20316;-85;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305150518;1472305151000;0.369337;32.82143684;1097.800048828125;14.758472;237.9;4.2426405;11/11;641;14;302;20316;-85;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305151513;1472305152000;0.36926482;32.82131865;1098.199951171875;15.258195;238.0;4.2426405;11/11;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305152544;1472305153000;0.36919345;32.82119996;1098.300048828125;15.258195;238.1;4.2426405;11/11;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305153553;1472305154000;0.36912835;32.82108577;1098.9000244140625;15.0;238.4;4.2426405;11/11;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305154498;1472305155000;0.36906281;32.82096856;1099.0;14.508618;239.4;4.2426405;10/10;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305155504;1472305156000;0.36899365;32.82085903;1099.4000244140625;14.258769;238.0;4.2426405;10/10;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305156585;1472305157000;0.36892196;32.82075769;1099.9000244140625;13.759088;237.9;4.2426405;10/10;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305157579;1472305158000;0.36885561;32.82065654;1099.0;13.509256;236.9;4.2426405;10/10;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305158509;1472305159000;0.3687896;32.82054058;1098.5;13.75;238.0;4.2426405;10/10;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305159498;1472305160000;0.36872568;32.82044363;1099.0999755859375;13.75;239.6;4.2426405;10/10;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305160505;1472305161000;0.36866755;32.82034481;1099.5;13.25;240.0;4.2426405;10/10;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305161511;1472305162000;0.36861037;32.82023585;1099.5999755859375;13.0;241.2;4.2426405;10/10;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305162501;1472305163000;0.36854853;32.82013751;1099.5;13.0;240.5;4.2426405;10/10;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305163506;1472305164000;0.36847861;32.82004163;1099.5999755859375;13.5;238.4;5.0;10/10;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305164508;1472305165000;0.36841133;32.81993558;1100.0999755859375;13.759088;238.7;5.0;11/11;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305165508;1472305166000;0.36834253;32.81983179;1100.300048828125;14.0;237.4;5.0;11/11;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305166505;1472305167000;0.36827477;32.81973545;1100.0999755859375;13.759088;238.5;5.0;11/11;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305167506;1472305168000;0.36821022;32.81963677;1099.800048828125;14.008925;238.7;4.2426405;11/11;641;14;302;20316;-87;HSDPA;DATA_CONNECTED;DATA_IN;CALL_IDLE;;;
1472305168513;1472305169000;0.36814626;32.8195268;1099.5;13.759088;238.6;4.2426405;11/11;641;14;302;10633;-87;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305169520;1472305170000;0.36807978;32.81942096;1099.0999755859375;13.759088;238.5;3.6055512;11/11;641;14;302;10633;-87;HSDPA;DATA_CONNECTED;DATA_IN;CALL_IDLE;;;
1472305170506;1472305171000;0.36801784;32.81931912;1099.0;13.5;238.5;3.6055512;11/11;641;14;302;10633;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305171512;1472305172000;0.36794418;32.81921464;1098.9000244140625;13.009612;237.8;3.6055512;12/12;641;14;302;10633;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305172533;1472305173000;0.36787597;32.81911398;1098.4000244140625;13.009612;237.6;3.6055512;12/12;641;14;302;10633;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305173501;1472305174000;0.36781134;32.819014;1097.4000244140625;12.7598;237.1;2.828427;12/12;641;14;302;10633;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305174507;1472305175000;0.3677472;32.81892295;1097.0;12.010412;237.2;2.828427;12/12;641;14;302;10633;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305175494;1472305176000;0.367693;32.81883077;1096.0999755859375;11.510864;237.5;2.828427;12/12;641;14;302;10633;-89;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305176501;1472305177000;0.3676412;32.81873742;1096.0;11.510864;238.0;2.828427;12/12;641;14;302;10633;-89;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305177498;1472305178000;0.36759031;32.81864761;1095.0;11.261106;238.1;2.828427;12/12;641;14;302;10633;-89;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305178501;1472305179000;0.36753351;32.8185616;1094.0999755859375;11.510864;237.6;2.828427;12/12;641;14;302;10633;-93;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305179530;1472305180000;0.36747622;32.81847489;1093.699951171875;11.510864;237.9;2.828427;12/12;641;14;302;10633;-93;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305180505;1472305181000;0.36741916;32.81838821;1093.199951171875;11.510864;238.1;2.828427;12/12;641;14;302;10633;-93;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305181508;1472305182000;0.36736413;32.81829698;1092.800048828125;11.760633;238.1;2.828427;12/12;641;14;302;20316;-99;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305182512;1472305183000;0.36730355;32.8182127;1092.699951171875;11.760633;237.6;2.828427;12/12;641;14;302;20316;-99;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305183514;1472305184000;0.36724608;32.81812387;1092.5;11.25;238.6;2.828427;12/12;641;14;302;20316;-99;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305184516;1472305185000;0.3671908;32.81803841;1092.699951171875;11.25;238.4;2.828427;12/12;641;14;302;20316;-97;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305185525;1472305186000;0.36713808;32.81795882;1092.5;10.0;237.9;2.828427;12/12;641;14;302;20316;-97;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305186515;1472305187000;0.36709129;32.81788118;1092.9000244140625;9.5;237.6;2.828427;12/12;641;14;302;20316;-97;HSDPA;DATA_CONNECTED;DATA_IN;CALL_IDLE;;;
1472305188519;1472305189000;0.36700436;32.81773739;1092.0;9.25;239.1;2.828427;12/12;641;14;302;20316;-95;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305190518;1472305191000;0.36692741;32.81760222;1091.800048828125;8.25;238.1;2.828427;12/12;641;14;302;20316;-95;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305192498;1472305193000;0.36685925;32.81748815;1091.5999755859375;6.25;237.7;2.828427;12/12;641;14;302;20316;-95;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305194493;1472305195000;0.36680187;32.81740091;1090.800048828125;5.2737556;234.4;2.828427;12/12;641;14;302;20316;-95;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305197499;1472305198000;0.36673219;32.81729965;1090.9000244140625;4.0;236.4;2.828427;12/12;641;14;302;20316;-95;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305202502;1472305203000;0.36667792;32.81720247;1091.699951171875;2.25;241.0;2.828427;12/12;641;14;302;20316;-95;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305213498;1472305214000;0.36664204;32.81711849;1094.4000244140625;1.25;236.0;3.6055512;12/12;641;14;302;20316;-91;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305219557;1472305220000;0.36658439;32.81703593;1094.699951171875;1.25;237.0;3.6055512;12/12;641;14;302;20319;-95;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305224521;1472305225000;0.36653718;32.81695637;1094.199951171875;3.0;238.4;2.828427;12/12;641;14;302;20319;-95;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305228532;1472305229000;0.36648037;32.81686941;1094.9000244140625;2.0;237.7;2.828427;12/12;641;14;302;20319;-95;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305233615;1472305234000;0.36642846;32.81679416;1095.0;1.75;229.8;2.828427;12/12;641;14;302;20319;-91;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305239516;1472305240000;0.3663799;32.81671066;1095.5999755859375;1.5;233.3;2.828427;12/12;641;14;302;20319;-89;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305243510;1472305244000;0.36631596;32.81661639;1096.300048828125;3.7831864;236.2;2.828427;12/12;641;14;302;20319;-89;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305246521;1472305247000;0.36625908;32.81651431;1096.5;4.25;239.9;2.828427;12/12;641;14;302;20319;-87;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305249548;1472305250000;0.36621035;32.81643819;1097.5;2.75;239.9;2.828427;12/12;641;14;302;20319;-89;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305254514;1472305255000;0.36615424;32.81636753;1098.9000244140625;2.25;238.4;2.828427;12/12;641;14;302;20319;-85;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305258516;1472305259000;0.3660982;32.81627924;1100.0;4.5;238.2;2.828427;12/12;641;14;302;20319;-85;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305260499;1472305261000;0.3660414;32.81619338;1100.0999755859375;6.75;237.6;2.828427;12/12;641;14;302;20319;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305262493;1472305263000;0.36597055;32.81608512;1100.300048828125;7.5;238.2;2.828427;12/12;641;14;302;20319;-89;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305264498;1472305265000;0.36590184;32.81596334;1099.699951171875;7.75;239.3;2.828427;12/12;641;14;302;20319;-89;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305266491;1472305267000;0.36583089;32.81585285;1099.199951171875;7.5;238.0;2.828427;12/12;641;14;302;20319;-89;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305268493;1472305269000;0.36577092;32.81574732;1099.0;7.0;241.0;3.6055512;12/12;641;14;302;20319;-87;HSDPA;DATA_CONNECTED;DATA_OUT;CALL_IDLE;;;
1472305270503;1472305271000;0.36571022;32.81564545;1099.0999755859375;7.017834;238.0;4.2426405;12/12;641;14;302;20319;-87;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305272494;1472305273000;0.36564878;32.81556051;1099.300048828125;5.75;236.9;4.2426405;12/12;641;14;302;20319;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305275499;1472305276000;0.36558429;32.81547978;1099.199951171875;3.75;237.7;4.2426405;12/12;641;14;302;20319;-89;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305279512;1472305280000;0.36553885;32.81540113;1099.300048828125;2.795085;244.1;4.2426405;12/12;641;14;302;20319;-89;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305281501;1472305282000;0.365488;32.81532494;1100.199951171875;5.25;240.3;4.2426405;12/12;641;14;302;20319;-89;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305283501;1472305284000;0.36543893;32.81523107;1098.800048828125;5.5;239.5;4.2426405;12/12;641;14;302;20319;-89;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305285493;1472305286000;0.36538826;32.81513252;1098.9000244140625;6.25;239.7;4.2426405;12/12;641;14;302;20319;-89;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305287551;1472305288000;0.36531908;32.81502625;1098.9000244140625;7.25;237.0;4.2426405;12/12;641;14;302;20319;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305289500;1472305290000;0.36524581;32.81491952;1098.800048828125;7.25;238.3;3.6055512;12/12;641;14;302;20319;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305291543;1472305292000;0.36517537;32.81480444;1098.5;6.75;238.1;3.6055512;12/12;641;14;302;20319;-87;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305293504;1472305294000;0.36511584;32.81470704;1099.5;6.75;234.9;3.6055512;12/12;641;14;302;20319;-87;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305296548;1472305297000;0.36504473;32.81459737;1098.9000244140625;4.25;236.6;2.828427;12/12;641;14;302;20319;-87;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305299549;1472305300000;0.36496503;32.81449266;1099.0999755859375;5.5;238.1;2.828427;12/12;641;14;302;20319;-85;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305301522;1472305302000;0.36490319;32.81439603;1099.300048828125;7.0;238.1;2.828427;12/12;641;14;302;20319;-83;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305303547;1472305304000;0.36483894;32.81428997;1098.699951171875;7.0;238.6;2.828427;12/12;641;14;302;20319;-83;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305305511;1472305306000;0.36477611;32.81418666;1098.5999755859375;6.25;238.7;2.828427;12/12;641;14;302;20319;-83;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305308502;1472305309000;0.36471192;32.81408321;1098.0999755859375;3.75;237.9;2.828427;12/12;641;14;302;20319;-81;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305311547;1472305312000;0.36463947;32.81398548;1097.5999755859375;4.527693;233.1;3.6055512;12/12;641;14;302;20319;-81;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305313617;1472305314000;0.3645712;32.81387352;1097.5;7.267221;235.9;4.2426405;12/12;641;14;302;20319;-81;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305315515;1472305316000;0.36449551;32.81375943;1097.5999755859375;7.5166483;238.5;4.2426405;12/12;641;14;302;20319;-81;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305317509;1472305318000;0.36440563;32.81361235;1097.300048828125;9.5;240.3;4.2426405;12/12;641;14;302;20319;-81;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305318549;1472305319000;0.36435337;32.81352555;1097.199951171875;10.5;239.5;4.2426405;12/12;641;14;302;20319;-81;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305319504;1472305320000;0.36430009;32.81344911;1097.0;11.0;236.1;4.2426405;12/12;641;14;302;20319;-79;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305320567;1472305321000;0.3642399;32.81334553;1096.4000244140625;12.0;238.2;4.2426405;12/12;641;14;302;20319;-79;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305321523;1472305322000;0.36417796;32.8132435;1096.0999755859375;12.5;236.6;4.2426405;12/12;641;14;302;20319;-79;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305322504;1472305323000;0.36411613;32.8131418;1096.0999755859375;12.7598;236.7;5.0;12/12;641;14;302;20319;-79;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305323501;1472305324000;0.36405151;32.81303627;1096.0999755859375;13.25;236.2;5.0;12/12;641;14;302;20319;-79;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305324685;1472305325000;0.36398583;32.81293602;1096.0999755859375;13.5;237.0;4.2426405;12/12;641;14;302;20319;-79;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305325586;1472305326000;0.36392295;32.81281544;1096.0;14.0;238.7;4.2426405;12/12;641;14;302;20319;-81;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305326520;1472305327000;0.36386837;32.81270588;1096.5;14.5;239.6;3.6055512;12/12;641;14;302;20319;-81;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305327509;1472305328000;0.36379952;32.81258735;1096.199951171875;14.75;240.1;3.6055512;12/12;641;14;302;20319;-81;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305328500;1472305329000;0.36373672;32.81247186;1096.4000244140625;15.0;240.9;3.6055512;12/12;641;14;302;20319;-73;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305329500;1472305330000;0.36366791;32.81234922;1096.800048828125;15.258195;241.7;2.828427;12/12;641;14;302;20319;-73;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305330492;1472305331000;0.36359448;32.81222781;1096.699951171875;15.25;240.7;2.828427;12/12;641;14;302;20319;-73;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305331493;1472305332000;0.36352928;32.81211235;1096.5;15.25;240.9;2.828427;12/12;641;14;302;20319;-75;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305332492;1472305333000;0.36346058;32.81199085;1096.4000244140625;15.75;242.4;2.828427;12/12;641;14;302;20319;-75;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305333508;1472305334000;0.36339837;32.81186647;1096.4000244140625;16.0;243.8;2.828427;12/12;641;14;302;20319;-75;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305334496;1472305335000;0.36333675;32.81173529;1096.0999755859375;16.0;244.6;2.828427;12/12;641;14;302;20319;-77;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305335578;1472305336000;0.36327358;32.81160638;1096.199951171875;16.25;245.6;2.828427;12/12;641;14;302;20319;-77;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305336495;1472305337000;0.36321008;32.8114755;1096.300048828125;16.25;245.9;2.828427;12/12;641;14;302;20319;-77;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305337502;1472305338000;0.36315145;32.81133672;1097.0;16.5;246.9;2.828427;12/12;641;14;302;20319;-77;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305338501;1472305339000;0.36308931;32.81120119;1097.5;16.25769;246.8;2.828427;12/12;641;14;302;20319;-77;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305339511;1472305340000;0.36303705;32.81105891;1097.5999755859375;17.0;248.6;2.828427;12/12;641;14;302;20319;-77;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305340511;1472305341000;0.36298437;32.81091852;1098.0;17.0;249.1;2.828427;12/12;641;14;302;20319;-81;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305341545;1472305342000;0.36293059;32.81077212;1098.5999755859375;17.0;249.9;2.828427;12/12;641;14;302;20319;-81;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305342506;1472305343000;0.36287455;32.81062606;1098.5;17.0;250.6;2.828427;12/12;641;14;302;20319;-81;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305343581;1472305344000;0.36283122;32.81047971;1098.800048828125;17.0;251.4;2.828427;12/12;641;14;302;20319;-81;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305344532;1472305345000;0.3627864;32.81033087;1099.199951171875;17.0;252.0;2.828427;12/12;641;14;302;10632;-81;HSDPA;DATA_CONNECTED;DATA_INOUT;CALL_IDLE;;;
1472305345544;1472305346000;0.36274471;32.81018285;1099.300048828125;16.75;253.0;2.828427;12/12;641;14;302;10632;-81;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305346533;1472305347000;0.36269872;32.81003759;1099.4000244140625;16.75;253.7;2.828427;12/12;641;14;302;10632;-79;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305347513;1472305348000;0.36265864;32.8098916;1099.300048828125;16.75;254.3;2.828427;12/12;641;14;302;10632;-79;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305348534;1472305349000;0.36261821;32.80974576;1099.699951171875;16.75;255.2;2.828427;12/12;641;14;302;10632;-79;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305349498;1472305350000;0.36257969;32.80960441;1099.800048828125;16.5;256.0;2.828427;12/12;641;14;302;10632;-79;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305350500;1472305351000;0.36254351;32.80946416;1099.9000244140625;16.25769;257.1;2.828427;12/12;641;14;302;10632;-79;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305351487;1472305352000;0.36251264;32.80932109;1100.5999755859375;16.0;257.9;2.828427;12/12;641;14;302;10632;-79;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305352504;1472305353000;0.36247616;32.80917946;1100.699951171875;16.0;257.8;3.6055512;12/12;641;14;302;10632;-81;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305353498;1472305354000;0.3624525;32.80903881;1101.0;16.0;259.1;3.6055512;12/12;641;14;302;10632;-81;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305354498;1472305355000;0.36242686;32.80890211;1101.0999755859375;15.75;259.3;3.6055512;12/12;641;14;302;10632;-81;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305355496;1472305356000;0.36239745;32.80876718;1101.4000244140625;15.75;258.8;3.6055512;12/12;641;14;302;10632;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305356497;1472305357000;0.36237001;32.80862941;1101.5999755859375;15.75;259.0;3.6055512;12/12;641;14;302;10632;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
1472305357511;1472305358000;0.36234103;32.80849475;1101.5999755859375;15.75;258.3;3.6055512;12/12;641;14;302;10632;-87;HSDPA;DATA_CONNECTED;DATA_NONE;CALL_IDLE;;;
